20409 45642
. verecek
. verecekler
. vereceksiniz
. vereceğim
. vereceğiz
. veremiyor
. veren
. vereyim
. verici
. verildi
. verilecek
. verilir
. veriliyor
. verilmektedir
. verilmeliydi
. verilmiyormuş
. verilmişti
. verilmiştir
. verir
. veririm
. verirler
. verirse
. verirsin
. veriyor
. veriyordu
. veriyorum
. veriyoruz
. vermedi
. vermedim
. vermemeliydiniz
. vermezmiş
. vermiyorlar
. vermiyorum
. vermiş
. vermişler
. vermişlerdi
. vermişti
. vermiştir
. vesairecisi
. veto_etti
. vurabilir
. vurdu
. vurdum
. vurguladı
. vurguladılar
. vurgulanmıştı
. vurmuş
. vurmuştu
. vuruldu
. vurulmuş
. vuruyordu
. ya
. yadsınmıştır
. yadsınır
. yakacaksın
. yakak
. yakaladı
. yakaladım
. yakalarız
. yakar
. yaklaştı
. yaklaştım
. yaklaşıyor
. yaklaşıyordu
. yakmıştı
. yakın
. yakışmaz
. yakıştık
. yakıştırdım
. yakıştırıyor
. yakışıklı
. yakışırlar
. yalanlıyor
. yalanıyormuş
. yalnız_bırakmadı
. yalnızca
. yalvardı
. yalvarmış
. yana
. yanaydı
. yanaşmadın
. yandı
. yani
. yankılanmış
. yanlış
. yanlıştı
. yanlıştır
. yanmamışlar
. yanmıyordu
. yanmıştı
. yansıdı
. yanı
. yanıbaşımdaydı
. yanıltılmıştır
. yanındaydı
. yanıtladı
. yanıtladım
. yanıtlamış
. yanıtlamışlar
. yanıyordu
. yapabilecek
. yapabilir
. yapabilirim
. yapabilirmiş
. yapabiliyorlar
. yapacak
. yapacağız
. yapamadım
. yapamazlar
. yapamıyorsun
. yapar
. yapardı
. yaparlar
. yaparım
. yapmacıksız
. yapmadım
. yapmaz
. yapmıyor
. yapmış
. yapmıştı
. yapmışız
. yaptı
. yaptık
. yaptılar
. yaptırmış
. yaptırıldı
. yaptırıyor
. yapı
. yapılacak
. yapıldı
. yapılmamalı
. yapılmamıştı
. yapılmayacak
. yapılmış
. yapılsın
. yapılır
. yapılıyor
. yapısıdır
. yapısındadır
. yapıyon
. yapıyor
. yapıyordu
. yapıyorlar
. yapıyormuş
. yapıyoruz
. yapışmıştı
. yarabbi
. yarardı
. yararlanılabilir
. yararlanıyorlar
. yararlanıyoruz
. yaratmıştı
. yaratmıştır
. yarattı
. yarattık
. yarattılar
. yaratılmıştır
. yaratır
. yaratırsınız
. yaratıyorsun
. yardım_edeceğim
. yardım_etmeliyiz
. yardıma_koşmuşlar
. yardımcı_olması
. yardımcı_oluyor
. yargılamaz
. yarılamıştık
. yarışırlar
. yasak
. yasakladı
. yasaklandı
. yasaklıyor
. yasladım
. yaslandı
. yataklara_düşmüş
. yatar
. yatkın
. yatkındı
. yatmadı
. yatmaktadır
. yatsın
. yattı
. yatırım_yapılabilir
. yatırımcı
. yatırıyor
. yatıyor
. yatışmış
. yayabilsek
. yaygınlaşmış
. yaygınlaşmıştır
. yayıldılar
. yayılmasıdır
. yayılmıştı
. yayımlanmış_olduğudur
. yayımlanmıştı
. yayınlandı
. yayınlanmıştır
. yazamamışız
. yazayım
. yazdı
. yazdık
. yazdıklarıydı
. yazdım
. yazdırdı
. yazdırmışlardı
. yazmamışım
. yazmayalım
. yazmıyor
. yazık
. yazılabilir
. yazılardır
. yazıldı
. yazılmış
. yazılı
. yazıyorsun
. yazıyorsunuz
. yazıyorum
. yaşadı
. yaşamaktadır
. yaşamaktı
. yaşamış
. yaşamıştık
. yaşanacak
. yaşandı
. yaşarlar
. yaşarmış
. yaşayacak
. yaşayacaksınız
. yaşayacaktır
. yaşayamam
. yaşayın
. yaşlanmayacağız
. yaşlanmıştı
. yaşında
. yaşındaydı
. yaşındaydım
. yaşındayım
. yaşıyordu
. yaşıyordum
. yaşıyorlar
. yaşıyorlardı
. yaşıyoruz
. yedim
. yediremiyordu
. yeme
. yemeyelim
. yemeği
. yemiyor
. yemiyordu
. yenileyebilirdi
. yer
. yer_alacak
. yer_aldı
. yer_almadı
. yer_almaktadırlar
. yer_alıyor
. yer_alıyordu
. yer_verildi
. yer_verilmemeli
. yeralıyordu
. yerde
. yerden_yere_vurdum
. yerine
. yerine_gelmiş
. yerine_getirdim
. yerine_getiriyordum
. yerler
. yerlermiş
. yerleşirim
. yerleşmiş
. yerleştiler
. yerleştirdi
. yerleştirilmiş
. yerleştirmiş
. yerlisi
. yersizdir
. yeter
. yeterliydi
. yetindi
. yetinmezler
. yetişirler
. yetiştirmiş
. yetkili
. yetkisindedir
. yetmemiş
. yeşil
. yineledi
. yitirdi
. yitiriyor
. yiyebilirsin
. yiyecektim
. yiyin
. yiyorlar
. yiyorlardı
. yo
. yok
. yok_ediyordu
. yok_oldu
. yoklayalım
. yokluyor
. yokmuş
. yoksulluk
. yoksunuz
. yoktu
. yoktur
. yol_aldılar
. yol_açabilir
. yol_açar
. yola_düşmüştü
. yola_koyulmuşlardı
. yola_çıkılır
. yola_çıkıyorlar
. yollamıştı
. yollandı
. yorgundu
. yorumlanmaktadır
. yudumluyor
. yudumluyordu
. yumağıyla
. yumuşatır
. yurdudur
. yurt_edindiler
. yuvaları
. yuvarlanıyordum
. yuvarlayabilsem
. yöneldim
. yönelik
. yöneliktir
. yöneliyor
. yönündedir
. yüceltiliyor
. yük_oluyorlar
. yüklendi
. yükleniyorsun
. yüklüyüz
. yükseldi
. yükselecek
. yükseliyor
. yükseltti
. yüreklidir
. yürü
. yürüdü
. yürüdük
. yürüdüm
. yürünüyordu
. yürüyeceksiniz
. yürüyordu
. yürüyorum
. yüz_yüze_geldiler
. yüzde_dört
. yüzden
. yüzünden
. yıkmışlar
. yıktılar
. yıllarda
. yılıydı
. yırtamazdım
. zaman
. zamanda
. zamanı
. zannediyorum
. zarar
. zarfında
. zayıflamış
. zayıftır
. zehir_etti
. zekalı
. zekalıyım
. zengin
. zevk_alırız
. ziyaret_ediliyor
. zor
. zor_olmadı
. zor_olmalı
. zor_olmaz
. zora_girmiştir
. zordu
. zordur
. zorlanıyor
. zorlanıyordu
. zorlayabilir
. zorluk_çıkartıldı
. zorunda_kalacağız
. zorunda_kaldı
. zorunda_kaldık
. zorunda_kalmıştır
. zorundasın
. zorundasınız
. zorundaymışız
. zorunluluktan
. zorunluluktandı
. zürriyeti
. zırlasın
. Çalışkandırlar
. Çarpılırsın
. Çeker
. Çelik_Arsel
. Çünkü
. Çıt
. Ölüyormuş
. Ömer_Atila_Sav
. Örneğin
. Ötekinde
. Öyle
. Öyle_ya
. Öyledir
. Öyleyse
. Özellikle
. Özlemiş
. Öğretmenim
. Öğretmenler
. Ürkerim
. Üstelik
. Üşümüyordum
. çabasında
. çaktı
. çakıldı
. çakırkeyif
. çakıyor
. çaldı
. çalmayacaktım
. çalmış
. çalmıştır
. çalıyor
. çalışacak
. çalışacaklar
. çalışacağız
. çalışkan
. çalışmakmış
. çalışmamış
. çalışmışlardı
. çalıştı
. çalıştık
. çalıştım
. çalışıldı
. çalışılmaktadır
. çalışılır
. çalışın
. çalışır
. çalışırdım
. çalışırlar
. çalışıyor
. çalışıyordu
. çalışıyordum
. çalışıyordunuz
. çalışıyorlar
. çalışıyoruz
. çanakla
. çaresiz
. çark_etti
. çarpacaktır
. çarpar
. çarptı
. çağrıldı
. çağrılmış
. çağrılıyor
. çağrılıyım
. çağırdı
. çağırdılar
. çağırmıştım
. çağırır
. çağırıyorum
. çekebilirdi
. çekebilirdik
. çekici
. çekildi
. çekilirmiş
. çekilmişti
. çekiniyoruz
. çekinmiyordu
. çekiyordu
. çekmedi
. çekmemişlerdi
. çekmezsiniz
. çekmişti
. çekti
. çektirdi
. çektirmişler
. çelişmemesidir
. çevirdi
. çevirdik
. çevirdim
. çevirirdi
. çevirmişti
. çevrilmemiş
. çiftti
. çiseliyordu
. çocuk
. çocuğudur
. çok
. çoğaltabiliriz
. çoğaltmış
. çoğunlukta
. çözdüm
. çözecekler
. çözer
. çünkü
. çıkabilir
. çıkabilirdik
. çıkabilirim
. çıkacak
. çıkacağız
. çıkamaz
. çıkaracaksın
. çıkaracaktım
. çıkaralım
. çıkaramadık
. çıkaramıyordum
. çıkardı
. çıkarlar
. çıkarmıştı
. çıkarsın
. çıkarttılar
. çıkartıyorlardı
. çıkarıldı
. çıkarılsın
. çıkarılıyor
. çıkarıyordum
. çıkarıyordun
. çıkarıyorlardı
. çıkarız
. çıkmaz
. çıkmışlardı
. çıkmıştı
. çıktı
. çıktık
. çıktılar
. çıktım
. çıkın
. çıkınca
. çıkıyor
. çıkıyordu
. çıkıyordum
. çıkıyorlar
. çıkıyorsun
. çıkışmadı
. çınlıyor
. çırpınıyor
. çırpınıyormuş
. ödenecek
. ödersin
. ödeyecekler
. öldüler
. öldürüyor
. ölecekti
. öleceğim
. ölmüyordum
. ölçülsün
. ölüm
. ölümüdür
. önce
. önde
. öne_sürdü
. önemli
. önemlidir
. önemliydi
. önerdi
. önerildi
. önermişti
. öngörüldü
. öngörülüyor
. öngörüyor
. öngörüyorum
. önünde
. önündeydik
. önüne_çıkılacak
. öp
. öpmeyecektim
. öpmüş
. öptürdü
. öpüyordur
. örneğin
. örtmüştü
. örtüydü
. örtüştüler
. ötürüdür
. öyküsü
. öyle
. özelliktir
. özen_gösteriyorum
. özentili
. özetliyordu
. özgüdür
. özlemişti
. özlüyoruz
. öğrendik
. öğrendim
. öğrendiniz
. öğrenecek
. öğrenecekti
. öğreneceğim
. öğrenemedim
. öğrenildi
. öğreniyorlar
. öğreniyorsunuz
. öğrenmemişti
. öğrenmişti
. öğrenmiştim
. öğreticidir
. öğretiyor
. öğretmenler
. öğütler
. ülkelerdir
. üniversite
. ünlü
. ünlüdür
. üretebilirsiniz
. üretecekler
. üretilemedi
. üretilmiştir
. üretirler
. üretti
. ürkerim
. ürkütüyor
. ürünüdür
. üsteledi
. üstlendi
. üstlendim
. üstlenmiş
. üstümüzde
. üstündeydi
. üyesi
. üzdü
. üzere
. üzereydim
. üzerime_geliyorlardı
. üzerinde
. üzerinde_durdu
. üzerindeydim
. üzgünüm
. üzülecek
. üzülmüştü
. üzülüyordum
. üzülüyorsun
. üç
. üşeniyormuş
. üşümüyorum
. üşüşecekler
. İkincisi
. İmambayıldı
. İmrenmem
. İnan
. İnanmıyor
. İnanır
. İngiliz
. İngiltere'den
. İstemiyorum
. İyileştirir
. İyiyim
. İçmişsin
. İşte
. ılıktı
. ıslandı
. ısmarladık
. ısrar_etti
. ısrarlı
. ısırdı
. ısıt
. ışıldadı
. ışıldamış
. Şah_Vezir'i
. Şimdi
. Şişmiş
. Şöyle_ya_da_böyle
. Şımarma
. şair
. şalınmış
. şanlı
. şarap
. şarkı
. şart
. şart_koşuluyor
. şartlandım
. şaşakalmıştık
. şaşarım
. şaşkındı
. şaşmazdı
. şaşılaştı
. şaşın
. şaşırdım
. şaşırmadık
. şaşırmadım
. şaşırttı
. şaşırtıcı
. şaşırırsınız
. şehit_düştü
. şeklinde
. şeklindeydi
. şey
. şeydir
. şeyler
. şifa_getiriyordu
. şikayet_etmiş
. şirin
. şoka_giriyorsunuz
. şoke_oldu
. şunlar
. şöyle
. şöyleydi
. şıktım
. şımarmıştı
. şıngırdattım
.. ?
.. DHA
.. Fakültesi'ne
.. Hadi_hadi
.. aradım
.. daire
.. doktor
.. dürelim
.. gibiydi
.. girdi
.. ise
.. sever
.. söyletme
.. ve
.. yapacaktı
.. Çünkü
.. çalıştı
.. ööö
... Ama
... Aman
... Anlarsın
... Baksanıza
... Başkanı
... Bence
... Bilirsiniz
... Bilmiyorum
... Birliği
... Bitecek
... Bırakın
... Cumhurbaşkanıdır
... Demokratikleşme
... Doğru
... Dönmüyor
... Düşündüler
... Enflasyon
... Galiba
... Gevşemiyor
... Giremiyor
... Gitti
... Gülümsemeler
... Hele
... Kanamıyordu
... Keşke
... Kocacığım
... Kocası
... Mekan
... Merak_ettim
... Merhaba
... Neymiş
... Olabilir
... Oldular
... Olur_olur
... Onda
... Sonra
... Sonunda
... Sözgelimi
... Ve
... Ya_da
... Yani
... Yattım
... _
... acımamışlar
... adıydı
... akşamlar
... alalım
... alaturkası
... aldık
... alır
... alıyordum
... ama
... anlarsınız
... anlat
... anlattın
... anlayana
... anlayışlı
... aramasaydı
... arıyordum
... açılım
... açılınca
... açılıyor
... ağla
... bahsedebildim
... bahsedildi
... bahçesi
... bak
... bakacağım
... bakalım
... başkanı
... başladı
... başladık
... başınaydı
... bilemiyorum
... bilir
... bilirdi
... bilirsiniz
... biliyorsunuz
... bindokuzyüzyirmisekiz
... bir_şey
... bitiyor
... bulmak
... bıraktık
... daha
... dal
... dedi
... der
... dertte
... dese
... devredebilsin
... değdi
... değil
... değildi
... değildir
... dinler
... diyalog
... diye
... diyem
... diyor
... diyordu
... diyorlar
... dişidir
... dolaşayım
... dolaşıyor
... doğru
... doğrusu
... durum
... duruyorsun
... döveceğiz
... düşseydin
... düşündüler
... düşündüm
... elzem
... erkekler
... erkektir
... evet
... evlenmişlerse
... evlilik
... fotoğraf
... gece
... gel
... geldi
... geldiniz
... gelsin
... genelevler
... gerek
... geçecek
... gibi
... giremiyor
... giren
... gitmiş
... gittik
... göre
... görmek
... gülümsemeler
... güzel
... haberliyim
... harcanacak
... havalı
... hem
... iftira_atmak
... ilan_edivemiş
... ilişkisi
... imgeler
... inancım
... ispat_etmesiydi
... istediğimi
... istiyorlar
... iyidir
... içelim
... için
... içinse
... iğreniyordum
... işlemidir
... kadar
... kadınsa
... kahvesi
... kalmalıyım
... kapa
... kardeşimdi
... karşılaştılar
... katılsanıza
... kazandım
... kolluyordun
... konuşmaları
... konuşsaydınız
... kullanmadım
... kurtuldum
... kuş
... küçülüyor
... lazım
... limanlara
... makine
... makinesi
... merak_edilecektir
... merak_etmiyordur
... mesela
... mezarlar
... mırıldandı
... nasıl
... ne
... neymiş
... olabilir
... olacak
... oldu
... olmadı
... olmalı
... olmasın
... olmuş
... olurmuş
... sade
... sahnesi
... sallardım
... sandım
... sanıyordum
... sapmadım
... sararmış
... serpilir
... sessizlik
... sevda
... sevdiğinizi
... seyirci
... sokacak
... sonra
... sorunu
... sulandı
... suskun
... söyledi
... söylüyor
... söz_vermiştim
... sürpriz_olmadı
... tamir_edemiyor
... tanıdılar
... tapınaklar
... tavırdır
... taşlar
... taşmış
... tekrarlayalım
... tertemiz
... tiksiniyoruz
... tutamıyorsun
... tıklım_tıklım
... uyarıldık
... vakti
... var
... varsa
... verin
... veriyorlar
... yani
... yaradı
... yarar
... yarışacaklardı
... yazamadım
... yazsanız
... yerine
... yerleri
... yetmiyor
... yok
... yoktum
... yoldu
... yürüyor
... zaman
... zamanlar
... zamanıydı
... zorluyor
... Çalsın
... Çektim
... Çünkü
... Önce
... Öyle
... Özelleştirme
... çalışıyordu
... çalışıyorlar
... çarpıntılar
... çatışmaları
... çağırdım
... çağırmadı
... çeşmeleri
... çiziyordu
... çıkmış
... çıkmıştı
... ölmeyecek
... ötesine
... ülkeyi
... şaşarsın
... şaşırdı
... şeyler
1-2 yıl
10'unun _
10'unun gelirlerinin
118'lere _
118'lere kadar
1854'te _
1854'te başlamış
19.8'lik _
19.8'lik stopaj
1912'de _
1950'de _
1950'de para
1956'da _
1956'da var
1970'li _
1970'li yılların
20'li_30'lu _
2000'li _
2000'li yıllarda
2001 yılında
2001 yılından
2002'de _
2003 ve
2004 ve
2004 yıllarında
2004 yılı
2005 yılı
2005 yılının
2005'e _
2005'e kadar
28'lik _
28'lik alanının
28'lik yüzde
3'lük Gabay
3'lük _
30-40 _
375'e _
375'e kadar
4'ten _
4'ten yükseldi
4'ten yüzde
40'ı _
40'ı buluyor
5 _
500'ü _
500'ü geldi
60'lı _
60'lı yılların
63'üncü maddesinde
70'lere _
70'lere kadar
: Artık
: Atila'lar
: Bebeleri
: Belki
: Bir
: Dibimizdeydin
: Dolayısıyla
: Fakat
: Fısıldadı
: Görmüyorlar
: Hayır
: Kaşkaval
: Melez
: Nitekim
: Pilot_Binbaşı_C
: SEVİNİYORDUM
: Satın_Alıyoruz
: Tavşanlı
: Tekrar_ediyorum
: The_Science_of_Shopping
: Türkiye
: Vurgu
: Why_We_Buy
: Yine
: Yoksa
: _
: alanında
: algılıyordu
: alıntı
: ama
: anlamaya_çalışalım
: anlatayım
: anlattı
: anlatıyor
: anlayabilir
: baktı
: basit
: bastırdım
: bağımlıdır
: bağırdı
: bağırıyordu
: başladı
: başlıyor
: bildirisinden
: biçimlendirir
: buyurdu
: ceviz
: dedi
: demektir
: devam_etti
: değildir
: değilim
: değişmiyordu
: dil
: diretiyor
: diyor
: döndüm
: düşünürdüm
: efsanesi
: ekledim
: ekleyeyim
: ele_alalım
: eleştirse
: fırladı
: geliyor
: gerekir
: gerçeklerdi
: geçiyordu
: gibi
: giriyor
: git
: gizliyorsun
: görüştür
: gösterdi
: hazırlamıştım
: ifade_edebiliriz
: ister
: karar_verdik
: karşılık_verdiler
: kaydetti
: kişiydi
: kleptomani
: kolay_oldu
: konuştu
: kuruluydu
: kurumdur
: memnundum
: niyetliydi
: ol
: olacaktır
: olmuştur
: ortadan_kalkar
: ortaya_konmuştur
: oturdu
: otururdu
: peyniridir
: peynirler
: rakip
: sebat_etmemiş
: ses
: siz
: sordum
: soruyor
: susmuyordum
: sustu
: söyledi
: söylence
: sözünü_etti
: tekrarladı
: tesbit_edelim
: tıkadım
: unutuyordum
: var
: vardı
: verdi
: versiyonudur
: yakıştırma
: yanıtladı
: yapalım
: yapılıyor
: yaratır
: yayılmış
: yazıyorlar
: yaşıyor
: zaman
: Çünkü
: çekici
: çekiştiriyorsun
: çeşitli
: çıkarmışlar
: çıkmaktadır
: çıktık
: öneriyorum
: önermişti
: öğretmişti
: üzülüyordum
: üşümüyorum
: üşüştüler
: şöyle
; Ama
; Gerçekten
; Mebrure
; _
; abandım
; adamdı
; aldım
; almalı
; alır
; ama
; anda
; anlattım
; anlatıyor
; arzusunun
; arıyor
; ayıklanacak
; ayırmazlar
; ayırıyor
; açmıştır
; baktı
; bakın
; bakıyormuş
; bastırılmış
; bağlanabiliyor
; başka
; başlamışlardı
; başlıyorlardı
; bileyim
; biliyordum
; bitse
; ciddiyet
; dayadı
; dedi
; delikanlı
; demek_istemiyorum
; denemişti
; denir
; değil
; değildi
; değildir
; değiniyor
; değiştirir
; doğmuştu
; doğmuşum
; duyuyorum
; düşmanlaşırlardı
; düşündüm
; düşünemem
; etkiler
; evi
; fikirleridir
; geliyordu
; gerekecek
; gerekir
; geçiremediniz
; gibidir
; gibiydi
; girdik
; girmez
; gitmeyecek
; gördüm
; harcıyor
; hissediyorum
; hoşlanırım
; ilerleyemez
; in
; istedi
; ister
; isteğinin
; istiyorum
; içinden
; iş
; kadardı
; kalmamış
; kapalıdır
; karar_vermiş
; kaydederdim
; keşfetmiştim
; kiralamışlar
; korkmuş
; koyar
; koyardım
; kullanılmaz
; kurulmalı
; meşguldü
; nafile
; nevroz
; okşadı
; olabilirim
; oldu
; olmak
; olmasın
; olmuş
; olup_çıkmıştı
; oluyordu
; oturdu
; oynayacaklarını
; sanıyorlar
; sayacak
; seviyorum
; soydular
; soyulacak
; söyler
; söylerler
; sınanamaz
; sınırlıdır
; tazeliyordu
; taşımış
; taşıyor
; tekrarlıyordu
; ulaşmıştır
; uzaktır
; uzatıyor
; var
; varamıyordum
; vardı
; vardır
; vb
; veriliyor
; yadsınır
; yanıltılmıştır
; yanında
; yapılmış
; yaralamamış
; yatıştıramıyordu
; yaşayamam
; yerleştirdiler
; yiyecekler
; yoktu
; yoktur
; yolaçtı
; yuttu
; zorlanıyordu
; Önce
; çalışıyordum
; çarpıcıydı
; çıkmaz
; çıkılır
; öldü
; örnek_aldım
; öğrendik
; İşte
; şaşırırsınız
; şey
; şeyler
? Acaba
? Allah_Allah
? Ama
? Aydınlatır
? Aç
? Belki
? Ben
? Benim
? Biliyor
? Bilmiyor
? Bir
? Değil
? Hasta
? Hayret
? Hazır
? Hem
? Kanatmış
? Kaç
? Kim
? Kimsiniz
? Melek
? Nasıl
? Nasılsınız
? Nedenmiş
? Nedir
? Nerdeydin
? Neredesiniz
? Neydi
? Niye
? Niçin
? Orhan
? Peki
? Sahi
? Sevinmez
? Sürücü
? Tamam
? Tanrım
? Tanımadı
? Temizlendiniz
? Unvan
? Versem
? Ya
? Yahu
? Yalan
? Yani
? Yiyebilir
? Yürüyelim
? Zaten
? _
? acaba
? aklına_gelmiyor
? aklına_getiriyorsun
? alabilir
? altından_kalkılabilinir
? ama
? anladınız
? anlatacaktım
? anlattım
? anlayamıyor
? anlıyor
? aptal
? aslan
? atarlarsa
? ayrılırım
? açayım
? ağlıyorsun
? aşık
? aşık_olur
? bakalım
? bakıyor
? basıyor
? bayılmış
? beğenecek
? biliyor
? biliyorsunuz
? bilmeyecek
? bilmiyor
? bulamazsam
? buldun
? buluyorsun
? bıkacak
? bırakır
? dayatabilir
? dağıtsam
? dedi
? dedim
? demek
? demiş
? deniyordu
? değil
? değilim
? diye
? diyebilir
? diyor
? duruyorsunuz
? duydum
? düşünüyorsun
? ettim
? farklılaşıyordu
? farkında
? gelemedi
? gelir
? geliyor
? gelmezse
? girebilir
? girmiyor
? gitti
? gittiler
? gizliyorsun
? gönderirim
? gördünüz
? görmüyor
? görsün
? görüşürüz
? gösterebilir
? haklarım
? hale_gelmez
? hiç
? hırsız
? ihtiyacımız_var
? ister
? istiyor
? iyileştiniz
? izin_vermiyorsunuz
? kadarız
? kadın
? kaldıracağım
? kalkar
? kaptım
? karışsın
? kaybedersiniz
? kazandın
? kaçtın
? kim
? kimsiniz
? konuşabiliyor
? konuşabilmeli
? korkmuyor
? koyayım
? lazım
? malum
? mıdır
? nasıl
? ne
? neden
? nedir
? neresi
? niye
? odadaydılar
? okudun
? olabilir
? olacak
? oldu
? oldular
? olmasın
? olmayalım
? olmaz
? olmuyor
? olmuştur
? olur
? oluyor
? oluyorsun
? oradan
? ortaya_çıkmayacak
? oynanabilir
? rahatlamaz
? rahatlatacak
? rahatsız_ediyorsun
? remiz
? sahi
? saldırttım
? sattın
? sevdim
? sokulgan
? sonra
? sorusu
? soruyordu
? sunabilirler
? susmuştunuz
? söz
? sözedilir
? sıkıldı
? sığınabilirdim
? tamir_edecekti
? terk_eder
? tırmanıyor
? var
? vardır
? verecek
? yapabilirim
? yapacağız
? yaparsınız
? yaparım
? yapayım
? yaptın
? yaptırırız
? yarar_gördüm
? yardım_eder
? yatmadınız
? yazayım
? yazmışım
? yok
? yoktu
? yönetecek
? Ömür_Uzatma_Kıraathanesi
? çekiyorsunuz
? çekiştiriyorsun
? çıkamaz
? çıkaralım
? çıkarıyorsun
? çıktı
? çıktınız
? öldü
? özlüyor
? İçeride
? İçmez
? ısmarlayayım
? Şimdi
? şarlamalarıyla
